Timestamp,BT3m,SP500,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DWDP,XOM,GS,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,HD,TRV,UTX,UNH,VZ,V,WBA,WMT,DIS,USDEUR
2016-10-12,1.380821917808219e-5,0.0011465894253987446,0.000235719565110816,-0.002793441980956525,0.008942229723463183,-0.004337052019471951,0.00125769573374223,-0.008637392501936424,-0.022551692446510004,0.00577747511932232,-0.005792426234837328,-0.006952177007265694,0.0015381068447862661,-0.0032302228289567154,-0.003756436685606845,0.0028049686958464873,-0.002634887423624857,0.009060403383574634,-0.004359865177918114,-0.0013988452319327175,0.01196463809150635,-0.0018109656057885564,0.0003388164568607173,0.006674615939518706,0.011842012644819804,0.0016200232422962928,0.0025974511430535414,0.008016049805501144,0.0025598691633447797,0.0028177373494057663,0.0010387276931785958,-0.004898604901551417,0.005353901996370255
2016-10-13,1.1123287671232875e-5,-0.0030992638350909626,0.001767583615919338,-0.004613527589577059,-0.0030677959009858704,0.0016524376968246038,-0.006965056689369758,-0.013313640001778258,-0.005603149795503568,-0.0004788229921587119,-0.005637924081060231,-0.006542072421863468,-0.011104592073919716,-0.0036943910251126958,-0.004309093454400228,0.0024585750948481477,-0.005724436326520641,0.006102240969851148,0.013785266320025302,-0.003326782373972659,-0.007818586841135032,-0.009374167089191969,-0.003725988035951049,-0.0031572939706316916,-0.0025140328207597937,0.009299518506729389,-0.00673578476543399,-0.00019881093717352208,-0.004620226057074045,-0.0012772693480649795,0.01141410114231335,-0.0031725988342998354,-0.0016307302047471074
2016-10-14,1.1890410958904108e-5,0.00020160417815328762,0.0018234161569535066,-0.004303794229504424,0.005556347423149679,0.0008996232830008057,0.00804884634960454,0.00287713909871349,0.00033154286316100127,-0.002155266787496877,0.008883139255638547,-0.00023093663437423516,0.01851649744676507,0.004748902419963611,0.012983284122161197,-0.005919290739694198,-0.003247626477161707,-0.01143744039302841,-0.005919075624432762,0.008784068191665911,-0.007880060133076532,-0.003052320666912427,0.002153198850273287,0.0010293927988611574,0.00017385189435302012,0.0031047167927068034,-0.0020120780002941202,-0.0001990957175071256,0.007084315182140619,0.0014067000018186634,0.00322444864158542,0.0019753958244651004,0.003272132339574531
2016-10-17,1.3041095890410959e-5,-0.003037993821207342,-0.0007045538175550882,-0.0041562611617075315,-0.0006800320031723407,0.0037450678782836185,-0.004334542921878352,0.002770111933669366,0.0013253732996133263,-0.0016797304829192566,-0.007118963443050285,0.0,-0.008914013140739526,0.0020718934564042703,-0.0042721883293980675,0.007910871824173129,-0.005183645007666764,-0.01472506016992645,-0.009977488988719354,-0.003483050398171943,-0.011429585274676385,-0.004898927283648083,-0.006785029183723643,-0.01012494693471469,-0.0008689518873331038,-0.004492922347916357,0.0015682767546377236,0.002983440233121878,-0.003638475129164446,-0.003830820320954516,-0.0033601190320381113,-0.005147922891800701,0.0007276696379844335
2016-10-18,1.3041095890410959e-5,0.006160403479895925,-0.0015276971260005595,0.003004919205781486,-0.0006806187517912156,0.008209238429242281,-0.0008018751874533781,0.004242222149838992,0.007279940370888191,0.008894436830929357,0.013019024698594311,0.0026576144386694233,0.02147923173901266,-0.02616791464029701,0.0123358597664244,-0.02599384890557753,0.007890308870730623,-0.010319368520622187,0.009265331084845944,0.0076896518113487205,0.003723295355028196,0.005845961885655494,-0.00432668571681271,0.004794532859719312,0.0017392770448292757,0.0028080134663102945,0.06903735832378453,-0.0031726863851532076,-0.006938342795838516,0.000897178186729876,0.009527909590474903,0.003743251082508019,9.096697898657599e-5
2016-10-19,1.3041095890410959e-5,0.002191970828747434,-0.00023506320460695782,0.019474020591124994,-0.0029794094061892235,0.007993743105990343,0.008942677067060105,0.004715760847684913,-0.002956565431956882,0.001905999068306083,0.0044701928108935515,0.004609994610963099,0.01089038678579685,0.003582943792355785,-0.059337964808640085,-0.007105137600332053,0.009601353034624895,8.997444587619385e-5,-0.0035433280509681027,-0.0022546676200775337,0.011323768071559432,-0.0027530615321098217,-0.014294567367781615,0.0011930717472731656,0.00911630457553753,-0.002300119927900994,0.006834374357735757,0.0021882478888065305,0.01507709928656908,-0.011526422808657467,0.00029037959403822595,0.008336123516242494,0.0012751616722832828
2016-10-20,1.3041095890410959e-5,-0.001375723874265113,-0.0002943962492924827,0.09028585965440361,-0.0005124315313497382,-0.002496738258198114,-0.00687824181571188,-0.003911258743339178,-0.006260420066322961,-0.0028539218996867463,-0.002039678622100364,0.0004588435258190711,0.0,0.0017188885920517026,-0.0022527189450772546,0.0024435482797511027,-0.0013167897242663288,-0.006201858798386821,0.0008082358892230547,-0.004866840808190671,0.001737349923976332,-0.0018404075614452003,-0.007131105738591157,0.0028595695331145024,-0.057730342651575506,-0.004711209478077353,0.004848851505078435,-0.02461300939016665,-0.003743536785190214,0.04975373645194884,-0.002322053659401953,0.00108779516375535,-9.107468123849341e-5
2016-10-21,1.2657534246575341e-5,-8.414170220276385e-5,-0.0021193282221140725,0.008685279655738804,-0.0039294553057577395,-0.0015457658243205575,-0.0034628847872202957,-0.005595428338687389,-0.0003315451284095174,0.004770089599416505,0.005202321761930323,-0.006765211030334733,0.0009166633928831902,-0.012473875113833929,-0.007903011883102426,-0.012448813275863021,0.0033694305871521326,0.030388039989861566,-0.01162782623000272,0.042095950198059034,-0.0023125616380890814,-0.011063277284239371,-0.0070646832431060244,0.0027723421336974976,-0.010682991470912537,-0.006244369540168512,0.0020678361052383775,-0.019128950929001045,-0.0018183691414566275,0.006788233433414735,-0.005674846355240073,0.010866063734483846,0.008634943964725346
2016-10-24,1.2657534246575341e-5,0.004749839534638165,0.010442421989148201,-0.00400852589372562,0.00900510664110315,0.01341899657044254,-0.003938511359443058,-0.006317866609619369,0.010281953849435746,0.01020643238221446,0.0025877576737191876,0.0033479990079414274,0.0025764102306697133,0.006282429609282071,0.0031293339118698238,0.0014985936672453912,0.005548357324206087,-0.0031598718464693,-0.007353017179209887,0.022460615477205185,0.0019316381620524377,-0.0015538202958586367,-0.002727213450867582,0.009320569820606656,0.006645058084092453,0.008614572218245546,-0.004677497680426898,0.00020737977985970087,0.009957476629052168,0.018879766228465805,0.012437916153130673,0.0036547292670980162,-0.00045909466531994476
2016-10-25,1.3041095890410959e-5,-0.0037977277794561414,-0.029427416120810523,-0.00521680226243255,0.005099859374579627,0.011422387482594405,-0.017560131148212563,0.0010926340221691449,-0.003939676547641688,-0.00046997089922385976,-0.0023966381751503517,-0.0021860838828525963,0.0024554727598763326,0.002058906664277281,-0.004537746275317643,0.0030807120900880384,-0.0010167265375791872,-0.007484414103862626,0.019753043757954752,-0.00016379643099620003,-0.015808792489935587,0.0046684762991336904,0.0341259696677039,-0.034747162688628014,-0.0003665759144496509,0.018488943675297086,-0.006289453072489456,-0.007674530882214961,-0.013706870888125612,-0.007941514602940786,0.00245705679739274,-0.006640221664504409,0.0017476085356879717
2016-10-26,1.2657534246575341e-5,-0.0017404114266576093,0.0016846798456600363,0.000899041549985875,-0.022494772893126465,0.04689955787793998,-0.004143249563317287,0.0041681478636413525,0.006921640803395792,-0.00235062694295879,-0.006468301042514649,0.004266294282505745,0.008658514790243713,0.006163793755736756,-0.005128128607618413,0.005264929808418256,0.0047964950454095455,-0.00541175612235609,-0.01743332841326881,-0.005902758082415948,0.018021364072928814,0.0037176437604831305,0.004944299303153911,-0.005107784932264129,-0.0019262713327162474,-0.0034533324716880167,-0.010780423700606218,-0.00438985564955611,-0.0034130959300317735,-0.0018190284051429876,0.0033157888999552484,0.007978283466596223,-0.0048512585812357555
2016-10-27,1.1123287671232875e-5,-0.002986726933388022,-0.004504336414564415,0.0019459559588542658,-0.009602799491942563,-0.015322197323344739,-0.013312363122379989,-0.012550639061447632,-0.005564704256449256,-0.007540154803261272,0.014880984803739068,-0.0019518322733033083,0.0038403012941642606,0.010144254031131499,-0.003149945408782292,0.009951032323709086,0.0014469114214938866,-0.0002674912559882555,0.006899993923893049,-0.008741594418968254,-0.0015391694671312388,0.002468967310529095,-0.009382228341006509,-0.00366714511570601,-0.007351622907297939,-0.009305911161512862,-0.0020389391197700554,0.019105735505928475,0.0020793355587356162,-0.0017012205515189633,0.0034489309971904854,0.005669039791018429,-0.0001830328543973451
2016-10-28,1.1123287671232875e-5,-0.003108299365588882,6.046641689808163e-5,-0.007171807127341722,-0.006638763548102201,-0.0020934406858666506,0.010480593757600421,0.03903106795746127,0.006912527191626374,0.0026116226557542773,-0.01173010211662699,-0.024620281273036577,-0.0034317211550614853,-0.0048255405404367515,-0.0020107051942874214,-0.003197763871418573,-0.0017336646371740958,0.0001784735608303235,-0.039973949798275024,-0.003826953200069798,0.00250533637880718,-0.016933345155746952,0.0030028209425214,0.010796549216250942,0.003795704415924047,0.017687546038132686,-0.011201838585479993,-0.006798645773016155,0.003662313114726811,-0.012901526243435999,0.0022911611528029555,-0.0018080846431425413,0.00045779161325767113
2016-10-31,1.3041095890410959e-5,-0.0001222765180568004,-0.0028354812642451027,-0.00045118566455774607,-0.0015827623204024354,-0.004055638229937726,-0.005007299360464075,0.008957928730339071,0.002942103035275201,0.004025440991080552,-0.0020401749352163866,-0.01722107520038414,0.006209874151883264,0.007076704692136084,0.0037415891317432418,0.005722662834720003,0.0021707012406568006,0.004192585738707573,-0.00203940251445861,0.000835265342917899,-0.035371046266690694,-0.006890263130516671,-0.0004603977970795472,-0.012704302601720978,-0.0023055139019655057,0.0035349966604251394,0.006982525778156693,-0.0022815883751114807,0.0035271280768285514,0.020098532910424693,0.0004287816291778392,-0.012360128370031273,-0.0021925817650282793
2016-11-01,1.3424657534246573e-5,-0.006786883176217449,-0.006351963568174201,-0.002559494143676378,-0.018055387911123606,-0.0001402512800391307,-0.014617693720106186,0.016515387129511054,-0.006518866879192905,-0.006603678123691433,-0.0005574466718321178,0.00396043461862787,-0.001010149798959272,-0.005855996743477152,-0.010037057556337357,-0.0056040347068150595,-0.004187307855940984,-0.002842569266370207,0.009877265029897052,-0.0020026689969134957,-0.01115993439423106,-0.02018281413999523,0.0005760009679562037,-0.017375602382671364,-0.017933348820873315,-0.0018590691549677562,-0.013443715224586735,-0.009147713215054575,-0.010786795041594441,-0.0032636511986460807,-0.010282794699182357,-0.0032364372050608385,-0.007165532879818692
2016-11-02,1.380821917808219e-5,-0.006525500629458011,0.009010681035259559,-0.01207564566590909,0.0008968722170879577,-0.011656601835213349,-0.013740221362607176,-0.01023661532295434,-0.0029528628857705894,-0.001661861861225673,-0.003347078214908435,-0.002390864329661047,-0.008311690739815396,-0.005497640639086233,0.0023174484509845667,-0.0041615704956312685,-0.0042044346728736795,0.0012472042599629262,-0.007757076156229605,-0.0061873750820623415,0.0020153973079284227,-0.014161435329289939,-0.0012666634436548612,0.003336300573718099,-0.005835619616008137,-0.0046073787370541535,-0.0032272810190691194,-0.015106896979968445,-0.012741906906403195,-0.006427198421526927,0.0021644408509899223,-0.005195525019026821,-0.006309148264984139
2016-11-03,1.4191780821917808e-5,-0.004423400698294319,0.006637200603669203,-0.0018331104491657749,-0.010718667471128603,-0.00518662723641477,0.001972460896655122,0.0,-0.002303358217646277,-0.0004756708965856638,-0.006343411832863912,0.002516570657798524,-0.002095313606495416,0.0027639028219568857,-0.01193925075719705,0.0014800668958958214,-0.004368239702683464,-0.005961447563243543,-0.006968118848021124,-0.003701849819065988,0.00020118828633291602,-0.024159452948012274,-0.0016139135985567244,-0.0009144120197180353,0.0009468709864087799,-0.004825632697867791,-0.008274862246648664,-0.001491437117266715,0.0008686533690385709,-0.01403654475098465,0.0025917745204861427,0.01588518440145626,0.0028018799710773684
2016-11-04,1.4191780821917808e-5,-0.001666130507895211,-0.0020979328869142337,0.00275504928195648,-0.00901404331540579,-0.0034280686451267045,0.0127967478998298,-0.005788062547208753,-0.004287556302443261,-0.008089502954331501,-0.0024408267447486877,-0.0010757720544833514,-0.0016458091388292476,0.00039393370034935816,-0.009431367824877024,0.0006956174697271437,-0.009066728270607591,-0.006086509065073126,0.006674590405046298,-0.008444479639297047,0.004624865436650872,0.0036801345894566574,-0.0175519236538535,0.006074270185667651,-0.009932114072310734,0.002770934036830211,-0.0008703058936553552,0.004480539955563831,-0.003595689856222675,-0.005323097510962509,-0.006749896622063029,-0.009853344207414535,-0.002614261245830692
2016-11-07,1.572602739726027e-5,0.022223544015960946,0.019581951015406628,0.022744692527420136,0.01442487381922973,0.025010857620691197,0.017495107868472914,0.019755747564505186,0.0248426438845938,0.01846963021025486,0.009787435463894876,0.022496252839211382,0.03160531354485234,0.021583703794160768,0.032133471743817754,0.013465386106375552,0.03128662302619489,0.016030178386325533,0.020911229055971023,0.02912617951015882,0.01901535569877724,0.012666580831444887,0.017395284933285102,0.02348849956138989,0.006592139103454455,0.016974261621192976,0.030643755753363935,0.008071403162226426,0.026754718189249106,0.013690069377398511,0.008964697316266102,0.021417034725969345,0.0028023865485445323
2016-11-08,1.6493150684931505e-5,0.0037719744241477473,0.007599822548035082,0.0010447184392100167,0.005887117673450381,0.0018320103219549898,0.011104340195118911,0.0041180961545221806,0.001939295934027032,0.009891762784310405,-0.004100588624940601,0.007201595677099085,0.0024244470731264135,0.00550801857673798,0.0014413784292061811,0.0033428659668181013,0.002146445595007458,0.0114341242757098,0.007660337518289929,0.0008275401174222339,0.0033392623326698396,-0.002659484891446262,0.01039761069345237,0.004040409454346793,0.025152079908357248,0.003105250043378819,0.006834445727441607,0.004003329556075036,0.004484076556305958,-0.016697230533685103,0.00014347924474092456,-0.000529575141756144,0.0021743069396630756
2016-11-09,1.6876712328767124e-5,0.011077020670818177,-0.003741948815259573,0.024899180453842193,-0.001620646447260073,0.02820451948239697,0.07699562694920607,0.0032619991433479227,0.011612800198640885,-0.014225758870433,0.00823503473196047,0.011018723533498745,0.058872120008490354,-0.002320047092969721,0.00028771419469855605,0.027851365949437896,0.045980377299876606,0.007624294757081293,0.06065126463184007,-0.004961152555340498,0.0007828420878113065,0.07066665103010522,-0.01749384016506711,0.014245521353695173,-0.009906657125570184,0.013930531896482594,-0.006997859339777634,0.0044071020194682035,0.004343674614095083,0.018104597973869523,0.018770457334631716,0.002754923804226584,0.001451642170204904
2016-11-10,1.8027397260273968e-5,0.001950745624886925,0.022830057116523323,0.01993042739126205,-0.02786805689005849,0.017920118381878267,0.02467101852995951,0.0013935930804401997,-0.011479491161401465,-0.03146456094151919,0.005197700482026169,0.009275476754980336,0.042776260384048276,0.034946001994603196,-0.007194144016836035,-0.006399995085053835,0.046416426689094466,-0.004087644584470081,0.01215330366887804,-0.02443067969722462,-0.014279968732595742,0.04265250344786423,-0.03456297772930409,0.023884993644786436,0.02506086141983578,0.0343477752230113,0.029809714189025966,-0.02444637192625255,-0.016458403187328607,-0.00821688257798823,0.004078608875172318,0.003381197825535401,0.011656723267554051
2016-11-11,0.0,-0.0013979501669946896,0.004590159335629457,0.00556260859058476,0.005937476295690367,0.005619845421658174,-0.0047080778925955415,-0.01066893268290572,0.011612800198640885,0.002198435472396939,-0.00923363753368739,-0.015853114189699348,0.01528356563009039,0.006553712452948741,0.003188379344175116,-0.008951021950074524,0.0005218907895653521,-0.0025325351268695425,-0.015547989599658871,0.005451480547682068,0.007541230935845167,-0.026873574042715197,0.00747341497210215,0.006355311860491053,0.00602077842162936,0.004151001626868549,0.001984515594510515,0.0,0.0001220563508022986,0.0022257185461981408,-0.0022410954692492113,0.02864361738406691,-0.0008253851797506379
2016-11-14,2.0712328767123288e-5,-0.00011550278623246877,-0.012394207440668567,0.02723402248922717,-0.025085137265652677,0.009897632442297525,0.01247174613425905,-0.00046878722606264644,0.0003190655304001057,0.003412233794063439,-0.0035413311532188794,-0.004552363762327836,0.02569380207865011,-0.018974498311648526,-0.0037562035196748796,-0.015784612281154933,0.03677143938288601,0.031868283186778104,-0.00656768873142129,-0.015249200863112189,-0.01103010148362782,-0.0064437304439295155,-0.006939416023605185,-0.016788676373784624,0.01722886023107913,-0.00918605505515698,0.04002195594067262,-0.010923031813305733,-0.04274545769386164,0.00876007302975943,-0.010388773306957429,0.0024569974885746172,0.011784355572051552
2016-11-15,1.9178082191780822e-5,0.0074807976927085094,0.007691808703487412,0.0006904117354357941,0.01324373872328866,-0.012534190849080813,0.002867120722182014,0.02223460505670492,0.010519455857830536,0.006558169217042506,-0.0054247533497348765,0.01805825699922705,0.009608948635839587,0.0029074930356407158,0.01247103239049599,-0.0024013519492929285,-0.0018866763770641012,0.0039028315530007683,0.001888846928082243,0.019747178995106047,-0.001593367621395018,-0.004632462584271671,0.007470007960884992,-0.02561290298325821,-0.002941761641015242,-0.0016688828370763876,-0.0003283058288975623,0.025768811939975527,0.002424317873811099,0.023284275264225433,0.013193161082052698,-0.0022467717307566915,0.0011147236414305781
2016-11-16,1.7643835616438356e-5,-0.0015822638011101673,-0.006469211892885288,-0.010901145529553631,0.026888174042506333,-0.01127541610813139,-0.011541621343040175,0.0043567738843810645,-0.004100939640760676,-0.00434371407582846,0.00018806217360029797,-0.012324406399392295,-0.023343972318280237,0.00390743021075347,-0.002005194842449428,0.0003437724126536133,-0.02469751840981375,0.0075220005577319275,-0.016024989507000247,0.013249540035728894,0.010971460400955285,-0.008377421835391715,-0.005142583979229302,0.007475852261559999,-0.004470256009676237,-0.0005607069953241087,-0.004795440007336921,0.011821840668083153,0.02136331505367347,-0.0010804610540787224,-0.0004200772725981889,0.014534378719927386,0.005886750140160737
2016-11-17,1.6493150684931505e-5,0.00467636970973259,0.004418409474682944,0.001395107732176051,-0.00036367855110185223,-0.007579724537702191,-0.0061062702140927795,-0.0021228632324834054,-0.048147003742397075,-0.003393133498158436,0.0033848417469919657,-0.006064036422460125,0.016338697920111205,0.003201764274103114,0.005166488302781457,0.0018048527486366082,0.008010280271698263,0.002013256773162727,0.0011175616758576467,0.016596851897874007,0.017955778819836267,-0.007196350870783868,-0.0014422853546502737,0.02872403449548553,-0.0015266298292503262,-0.002430853910120466,-0.004818334901747534,-0.0018775636315860689,0.012362711293338616,0.009616425736931986,-0.030816477798479423,0.002522210209999436,-0.0013996454231595139
2016-11-18,1.6493150684931505e-5,-0.0023867984933357124,0.0010998794930673623,-0.010866717747999972,0.001000517549681848,0.007018524751206311,-0.00474233882625423,0.009988973459381949,0.004326188162028047,-0.005107042306207733,-0.002436371172952453,0.0005865075935871254,0.003434593446580205,0.003692263205469406,-0.0019987752832593916,-0.0035414711321124317,-0.00397336759018899,0.004604392536739898,-0.013237764372864454,-0.0047823856663158,-0.009497993116131804,-0.007878990370849293,-0.012880804160280755,-0.0046535943991222,0.005756465722876025,-0.0018743887112084429,-0.008755197366460677,0.004807478445633857,-0.0030838548639274036,-0.008572420373098433,-0.009394441786395695,-0.011371738859107614,0.008279236052309838
2016-11-21,1.7643835616438356e-5,0.00746140094927281,-0.008325730551347651,0.007605688801936745,0.015173601715613876,0.00457790681738355,0.006064725622965961,0.008974282475803085,-0.004307552877760967,0.011000024862448944,0.014465511192155119,0.014188776071237957,0.0034703858108907867,0.01483855591419506,0.0008583205861081324,-0.003120634032636074,0.0043754175825307055,-0.004166549036343207,0.006950198111153748,0.008450673024279178,0.0035225006986425674,0.0028588656863990937,0.007805003783065748,-0.0008571809545985092,0.00017873768450053556,0.003286441458872911,0.006423337513467808,0.004992604404273545,0.010764592466725332,0.013810463314849152,0.012109719448158503,-0.006209238449779041,-0.00018812905653281254
2016-11-22,1.8410958904109587e-5,0.0021654319242508067,0.0022738661408008825,0.002516175262010223,0.0006264147473195742,0.017004675702988883,0.0077502095934794965,0.003993626859451418,-0.00532453650582333,0.0002416059171302564,0.006111016129910225,0.0021966924418128325,0.00014207846437111116,-0.0006142250925126417,0.014293833234113547,-0.019652208821189662,0.006149696268458515,0.0015899495032620213,-0.009630814676882662,0.0042720566669447535,0.00838534557329897,-0.007602000715499628,0.001452092320774635,0.02152536236884032,0.0050071517343131195,0.0008421621549613053,0.012299969158084775,0.024425659599570656,-0.021544708336737682,-0.0059229118506313955,0.010811774332088003,0.0008193902031027158,0.0013186399171139745
2016-11-23,1.9178082191780822e-5,0.0008080247522281377,0.0019778051926628354,0.016174082118931416,-0.005098406670441609,0.0014711534460972566,0.027344563566842367,0.0034351521256516006,-0.006022046619579635,-0.006043080240962676,-0.004785394546060827,0.0027688766047411616,0.0056843391634577465,-0.004241716093021297,-0.007891743347764412,0.0029270426795377203,0.00420229589426605,0.003759734370032244,-0.0009725132950324702,-0.011779967598927887,-0.007155340373847864,0.0028725530227434,-0.0009666968771630716,0.0017560973210573151,0.00596088246047078,0.010940835294827882,0.008406837598199424,0.014952484732081743,-0.004504032279838071,0.0015492493938578612,0.01012558761138345,0.005629001437636992,0.0014148273910583869
2016-11-25,1.8410958904109587e-5,0.003914386912404701,0.007198650552119712,-0.000274247730465553,0.005034590320296722,0.0020035237189095136,-0.0038470016892035415,0.0,0.012790451482642604,0.00997090975834611,0.002034309199339611,0.0023010699291052053,-0.004380468902466877,0.0071613845742246295,0.006818098323961328,0.009374717959601112,-0.0003802557105461316,0.004328335283661443,0.009247293036425287,0.0021521229677831373,0.003506194839246083,0.00859321721043301,0.009433871406590478,0.002743812405575146,0.0033607777628924334,0.0061974611061332225,-0.004754632783361314,0.008759650099718259,0.007037741951495087,0.004521164318569635,0.005647017965576356,0.005699040676262804,0.0009441087613293634
2016-11-28,1.8410958904109587e-5,-0.005254535651865033,-0.0057064111461112245,-0.010019382105668197,-0.001967876856793218,-0.001799412130399006,-0.009497945703323617,-0.004504570543142459,-0.00564977421081656,0.005297344902191197,0.002583701528205229,-0.007460944416496016,-0.004872689039435935,0.008458803165380079,0.001975087904327965,-0.008761896069178448,-0.006469775772340825,0.009613722040583085,-0.006590594415991976,0.0013217449870613588,-0.009899135502345382,-0.0047333273711440615,-0.004672794593696769,-0.007068394034966592,0.00317313633529618,-0.003033750808040942,-0.004581038886974044,0.008881187573719133,-0.013103492914162889,0.010896400493820608,-0.0005613083767133636,0.0015179162499511297,0.00037778617302600267
2016-11-29,1.8410958904109587e-5,0.0013352928795316427,0.0015652859831651537,-0.008872823851827524,-0.0009858506654498412,0.01248573918102975,-0.009062160118456303,-0.010497734621289287,-0.0030079857853637917,-0.006038651717105618,-0.0060748126846813895,-0.006592018001134033,0.009775923528143547,-0.006017501536855493,-0.005632078523947668,-0.005745555818575965,0.007660757194457338,-0.0016545337373992082,0.006310637083603816,0.00791943302387089,-0.007449490301702059,0.012048155853865766,-0.0021668183687800577,-0.002539583947849769,-0.0009665711078892373,0.003596140788619967,0.0360266308269838,-0.003129884241154194,0.0008852231646936739,0.0021090794376548766,0.0025283220497247004,0.00707280661094061,0.001134644478063433
2016-11-30,1.8410958904109587e-5,-0.002653403805348524,-0.00596171473212806,0.007693339241018899,-0.008433654754278241,-0.0071222385266986295,0.01616323601049467,0.020303586643940257,-0.00033543057566688813,-0.019441015269767346,0.03204324155044934,0.016298054419172647,0.03560799487616926,-0.008010620365603311,-0.01727548592036014,-0.010490802571063346,0.01583878415436778,-0.01168384801964646,-0.016079686560713822,-0.013586515804125709,-0.011060601654107653,0.006892125558001962,-0.0051875756365935,-0.0016972147901295207,-0.0030781520790467897,-0.01029040281041005,0.008632600849436097,-0.020800627779419607,-0.023120931455900256,-0.009353431283649474,-0.013171128023415909,-0.005518078602440023,-0.00554771979313568
2016-12-01,1.8027397260273968e-5,-0.0035155292147040903,0.005182461355852603,0.006801834534704825,-0.009319560853282276,0.012154638061808616,0.007115838765213477,0.015507336198691627,-0.01240758273025398,-0.0044610828997365395,0.006999080529527112,-0.0006872309826455648,0.03347169598555767,-0.014794630931433536,-0.02708930473638851,0.0007186468817352031,0.02020733673280263,-0.006707409988557278,-0.007027434152181089,-0.0175904845998052,0.015233592341389789,-0.021157383256887565,-0.007276401429431604,0.0005409350572419498,0.01817379261494623,-0.002227784472057398,0.016548793426353094,-0.0006013711324737307,-0.024443687168309712,-0.006019120162134941,0.003408038317587251,-0.0018160345628977185,0.0007527994730403263
2016-12-02,1.8410958904109587e-5,0.0003970064849453777,-0.0011588414321274916,-0.009237583323348295,0.003744614532298222,-0.0009185290087861145,-0.01142970247724361,-0.0025597319240715645,-0.006791241920808276,0.00472989952481339,-0.012297192030156938,-0.002292629318778529,-0.014428843683469984,0.0012513311819992753,0.011848174214566265,0.005207503094898193,-0.002323267426894144,-0.0019414956266162724,0.006089680529128846,0.0008446431427714956,-0.0037514355904231696,0.005403682032405035,0.006596620007642604,0.0030895119087454613,0.0020795837829103423,0.006884913658211286,-0.0013048937500496688,-0.0012030388190850153,0.003844567524962483,0.010567607718441254,0.0029712204996635333,-0.00444706068320788,-0.0014095094906973775
2016-12-05,1.8794520547945203e-5,0.005821305360635042,-0.004697574330318836,0.0023655455533468117,-0.007188354256524768,-0.0005911666465424982,-0.0072524769506294995,0.002212306119531373,0.009572705144963283,0.006442205424554072,0.011548074562785235,0.005055120920364974,0.023235978438644528,-0.0011247068339531225,0.0067330763415616125,-0.00017861920701668413,0.020343339806620224,0.008880413752768632,-0.01439562792931894,0.016371462046792642,0.02754662926047442,-0.00126456242243641,0.00716014813559235,-0.001463007133234525,0.0019023122886162014,-0.007392549108453248,-0.01928709957713316,-0.0012045553947590496,0.020998440087828658,-0.0012924146429021625,-0.013261599725193954,0.014822323373868842,-0.005606428704914913
2016-12-06,1.8794520547945203e-5,0.0034108881136402907,0.0010488440182581157,0.0038876035086875954,0.007698627483425781,0.0005256076958247497,0.008152575806748054,-0.004326674317135774,-0.006772807160193392,-0.0012309320977836864,0.0028540171626555188,0.0009144184729101306,0.01238246487699249,0.003190636573550764,0.009596104219518937,0.0010719919937919032,0.005164547245013144,-0.00033549123348444206,0.0004980306736029759,-0.004483650597301158,-0.024686631178211845,-0.0009496140804953866,-0.0009640049663347096,-0.007248617004245204,0.0082850551189476,9.318488195251623e-5,-0.001966496618480979,0.012261292679675798,-0.00258700061648057,-0.003411838229206497,0.006004952370630565,0.007002829888340989,-0.0029811812930873394
2016-12-07,1.9561643835616437e-5,0.013163241734930066,0.02473824630263047,0.027382109038193724,0.009822610647204555,0.012480278098614477,0.02215929288099104,0.014899003470158378,0.0211387167144208,0.017746954140644373,0.012095272838672384,0.00582468041039857,0.018065425251250586,0.027689345239937237,0.022464897108759433,-0.008566903922035641,0.004540547425321986,0.005618494968752367,-0.0036496679860132863,0.023686447139728433,0.0302551282829585,-0.01172363573706083,0.015317949953780321,0.02889543166041593,0.01575405997160048,0.020944014168662498,0.013221375216990208,0.020254111601264422,0.028530592125585657,0.0033056126253647533,0.010592649024196288,0.013212735844833215,0.00037278657968315896
2016-12-08,1.9178082191780822e-5,0.002159342712376595,-0.0009657857910179407,0.008345478420658706,0.009817236097691804,0.008109702942713714,-0.010890836771363368,0.006378897409999772,0.0,-0.007507878988394491,0.009314575167793443,0.0028387043764698796,0.02500431915776639,0.003458817409139929,0.005634024201399941,-0.0009899816337373168,0.012489428693022454,0.004419578312146551,0.000998853457335596,-0.005866125737588583,-0.010556738329705736,-0.008015435748082446,-0.008078002832161998,0.0005285581279746677,0.003305343496868524,-0.011396833144884216,-0.000501709455207057,-0.004865690616010561,-0.0003782702349185595,-0.008354136071617028,-0.00368272034747001,0.021440487496120077,-0.002973425013938068
